signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
753,2023-09-29 18:50:00+00:00,SEDG,call,0.35,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,133.0,138.0,5.0,1.25,3.0,123.94,0.0,-1.25,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.4,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,132.0,137.0,5.0,1.4,2.571,123.94,0.0,-1.4,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.45,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,131.0,136.0,5.0,1.7,1.941,123.94,0.0,-1.7,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.5,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,129.0,135.0,6.0,2.4,1.5,123.94,0.0,-2.4,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.55,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,128.0,134.0,6.0,2.7,1.222,123.94,0.0,-2.7,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.6,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,127.0,134.0,7.0,3.3,1.121,123.94,0.0,-3.3,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.65,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,126.0,133.0,7.0,3.6,0.944,123.94,0.0,-3.6,-1.0
753,2023-09-29 18:50:00+00:00,SEDG,call,0.7,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,129.02,125.0,133.0,8.0,4.3,0.86,123.94,0.0,-4.3,-1.0
754,2023-09-29 14:50:00+00:00,SIRI,call,0.25,2023-09-29 14:49:53+00:00,2023-10-06 00:00:00+00:00,4.75,5.0,5.5,0.5,0.09,4.556,4.31,0.0,-0.09,-1.0
754,2023-09-29 14:50:00+00:00,SIRI,call,0.3,2023-09-29 14:49:53+00:00,2023-10-06 00:00:00+00:00,4.75,5.0,5.5,0.5,0.09,4.556,4.31,0.0,-0.09,-1.0
754,2023-09-29 14:50:00+00:00,SIRI,call,0.35,2023-09-29 14:49:53+00:00,2023-10-06 00:00:00+00:00,4.75,5.0,5.5,0.5,0.09,4.556,4.31,0.0,-0.09,-1.0
754,2023-09-29 14:50:00+00:00,SIRI,call,0.4,2023-09-29 14:49:53+00:00,2023-10-06 00:00:00+00:00,4.75,5.0,5.5,0.5,0.09,4.556,4.31,0.0,-0.09,-1.0
754,2023-09-29 14:50:00+00:00,SIRI,call,0.45,2023-09-29 14:49:53+00:00,2023-10-06 00:00:00+00:00,4.75,5.0,5.5,0.5,0.09,4.556,4.31,0.0,-0.09,-1.0
754,2023-09-29 14:50:00+00:00,SIRI,call,0.5,2023-09-29 14:49:53+00:00,2023-10-06 00:00:00+00:00,4.75,5.0,5.5,0.5,0.09,4.556,4.31,0.0,-0.09,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.25,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,260.0,267.5,7.5,1.4,4.357,236.6,0.0,-1.4,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.3,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,257.5,265.0,7.5,1.8,3.167,236.6,0.0,-1.8,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.35,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,257.5,265.0,7.5,1.8,3.167,236.6,0.0,-1.8,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.4,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,255.0,262.5,7.5,2.4,2.125,236.6,0.0,-2.4,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.45,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,252.5,260.0,7.5,2.95,1.542,236.6,0.0,-2.95,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.5,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,252.5,260.0,7.5,2.95,1.542,236.6,0.0,-2.95,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.55,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,250.0,260.0,10.0,4.25,1.353,236.6,0.0,-4.25,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.6,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,247.5,257.5,10.0,5.15,0.942,236.6,0.0,-5.15,-1.0
755,2023-09-29 18:30:00+00:00,STZ,call,0.65,2023-09-29 18:29:27+00:00,2023-10-06 00:00:00+00:00,251.24,247.5,257.5,10.0,5.15,0.942,236.6,0.0,-5.15,-1.0
756,2023-09-29 18:45:00+00:00,TJX,call,0.35,2023-09-29 18:44:45+00:00,2023-10-06 00:00:00+00:00,89.22,90.0,91.0,1.0,0.36,1.778,88.58,0.0,-0.36,-1.0
756,2023-09-29 18:45:00+00:00,TJX,call,0.4,2023-09-29 18:44:45+00:00,2023-10-06 00:00:00+00:00,89.22,90.0,91.0,1.0,0.36,1.778,88.58,0.0,-0.36,-1.0
756,2023-09-29 18:45:00+00:00,TJX,call,0.45,2023-09-29 18:44:45+00:00,2023-10-06 00:00:00+00:00,89.22,90.0,91.0,1.0,0.36,1.778,88.58,0.0,-0.36,-1.0
756,2023-09-29 18:45:00+00:00,TJX,call,0.5,2023-09-29 18:44:45+00:00,2023-10-06 00:00:00+00:00,89.22,89.0,91.0,2.0,0.87,1.299,88.58,0.0,-0.87,-1.0
756,2023-09-29 18:45:00+00:00,TJX,call,0.55,2023-09-29 18:44:45+00:00,2023-10-06 00:00:00+00:00,89.22,89.0,91.0,2.0,0.87,1.299,88.58,0.0,-0.87,-1.0
756,2023-09-29 18:45:00+00:00,TJX,call,0.6,2023-09-29 18:44:45+00:00,2023-10-06 00:00:00+00:00,89.22,89.0,91.0,2.0,0.87,1.299,88.58,0.0,-0.87,-1.0
757,2023-09-29 19:55:00+00:00,TSLA,call,0.1,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,275.0,282.5,7.5,0.49,14.306,260.63,0.0,-0.49,-1.0
757,2023-09-29 19:55:00+00:00,TSLA,call,0.15,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,270.0,277.5,7.5,0.81,8.259,260.63,0.0,-0.81,-1.0
757,2023-09-29 19:55:00+00:00,TSLA,call,0.2,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,267.5,275.0,7.5,1.04,6.212,260.63,0.0,-1.04,-1.0
757,2023-09-29 19:55:00+00:00,TSLA,call,0.25,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,265.0,275.0,10.0,1.57,5.369,260.63,0.0,-1.57,-1.0
757,2023-09-29 19:55:00+00:00,TSLA,call,0.3,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,262.5,272.5,10.0,1.99,4.025,260.63,0.0,-1.99,-1.0
757,2023-09-29 19:55:00+00:00,TSLA,call,0.35,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,260.0,270.0,10.0,2.41,3.149,260.63,0.63,-1.78,-0.739
757,2023-09-29 19:55:00+00:00,TSLA,call,0.4,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,257.5,267.5,10.0,2.89,2.46,260.63,3.13,0.24,0.083
757,2023-09-29 19:55:00+00:00,TSLA,call,0.45,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,255.0,267.5,12.5,3.89,2.213,260.63,5.63,1.74,0.447
757,2023-09-29 19:55:00+00:00,TSLA,call,0.5,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,252.5,265.0,12.5,4.52,1.765,260.63,8.13,3.61,0.799
757,2023-09-29 19:55:00+00:00,TSLA,call,0.55,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,250.0,262.5,12.5,5.2,1.404,260.63,10.63,5.43,1.044
757,2023-09-29 19:55:00+00:00,TSLA,call,0.6,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,247.5,262.5,15.0,6.6,1.273,260.63,13.13,6.53,0.989
757,2023-09-29 19:55:00+00:00,TSLA,call,0.65,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,245.0,260.0,15.0,7.35,1.041,260.63,15.0,7.65,1.041
757,2023-09-29 19:55:00+00:00,TSLA,call,0.7,2023-09-29 19:54:53+00:00,2023-10-06 00:00:00+00:00,250.59,242.5,260.0,17.5,9.0,0.944,260.63,17.5,8.5,0.944
758,2023-09-29 18:45:00+00:00,TXN,call,0.1,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,165.0,167.5,2.5,0.23,9.87,156.97,0.0,-0.23,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.15,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,165.0,167.5,2.5,0.23,9.87,156.97,0.0,-0.23,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.2,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,165.0,167.5,2.5,0.23,9.87,156.97,0.0,-0.23,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.25,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,162.5,165.0,2.5,0.57,3.386,156.97,0.0,-0.57,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.3,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,162.5,165.0,2.5,0.57,3.386,156.97,0.0,-0.57,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.35,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,162.5,165.0,2.5,0.57,3.386,156.97,0.0,-0.57,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.4,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,160.0,162.5,2.5,1.09,1.294,156.97,0.0,-1.09,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.45,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,160.0,162.5,2.5,1.09,1.294,156.97,0.0,-1.09,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.5,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,160.0,162.5,2.5,1.09,1.294,156.97,0.0,-1.09,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.55,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,160.0,162.5,2.5,1.09,1.294,156.97,0.0,-1.09,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.6,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,157.5,162.5,5.0,2.61,0.916,156.97,0.0,-2.61,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.65,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,157.5,162.5,5.0,2.61,0.916,156.97,0.0,-2.61,-1.0
758,2023-09-29 18:45:00+00:00,TXN,call,0.7,2023-09-29 18:44:39+00:00,2023-10-06 00:00:00+00:00,159.36,157.5,162.5,5.0,2.61,0.916,156.97,0.0,-2.61,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.1,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,49.0,50.0,1.0,0.07,13.286,45.8,0.0,-0.07,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.15,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,48.5,49.5,1.0,0.1,9.0,45.8,0.0,-0.1,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.2,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,48.0,49.0,1.0,0.14,6.143,45.8,0.0,-0.14,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.25,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,47.5,48.5,1.0,0.2,4.0,45.8,0.0,-0.2,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.3,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,47.5,48.5,1.0,0.2,4.0,45.8,0.0,-0.2,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.35,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,47.0,48.0,1.0,0.28,2.571,45.8,0.0,-0.28,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.4,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,47.0,48.0,1.0,0.28,2.571,45.8,0.0,-0.28,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.45,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,46.5,48.0,1.5,0.5,2.0,45.8,0.0,-0.5,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.5,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,46.0,47.5,1.5,0.65,1.308,45.8,0.0,-0.65,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.55,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,46.0,47.5,1.5,0.65,1.308,45.8,0.0,-0.65,-1.0
760,2023-09-29 17:35:00+00:00,UBER,call,0.6,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,45.5,47.0,1.5,0.79,0.899,45.8,0.3,-0.49,-0.62
760,2023-09-29 17:35:00+00:00,UBER,call,0.65,2023-09-29 17:34:33+00:00,2023-10-06 00:00:00+00:00,46.13,45.5,47.0,1.5,0.79,0.899,45.8,0.3,-0.49,-0.62
761,2023-09-29 19:55:00+00:00,ULTA,call,0.4,2023-09-29 19:54:44+00:00,2023-10-06 00:00:00+00:00,399.32,402.5,410.0,7.5,2.95,1.542,389.45,0.0,-2.95,-1.0
761,2023-09-29 19:55:00+00:00,ULTA,call,0.45,2023-09-29 19:54:44+00:00,2023-10-06 00:00:00+00:00,399.32,402.5,410.0,7.5,2.95,1.542,389.45,0.0,-2.95,-1.0
761,2023-09-29 19:55:00+00:00,ULTA,call,0.5,2023-09-29 19:54:44+00:00,2023-10-06 00:00:00+00:00,399.32,400.0,407.5,7.5,3.65,1.055,389.45,0.0,-3.65,-1.0
761,2023-09-29 19:55:00+00:00,ULTA,call,0.55,2023-09-29 19:54:44+00:00,2023-10-06 00:00:00+00:00,399.32,397.5,407.5,10.0,5.05,0.98,389.45,0.0,-5.05,-1.0
761,2023-09-29 19:55:00+00:00,ULTA,call,0.6,2023-09-29 19:54:44+00:00,2023-10-06 00:00:00+00:00,399.32,397.5,407.5,10.0,5.05,0.98,389.45,0.0,-5.05,-1.0
761,2023-09-29 19:55:00+00:00,ULTA,call,0.65,2023-09-29 19:54:44+00:00,2023-10-06 00:00:00+00:00,399.32,395.0,405.0,10.0,5.5,0.818,389.45,0.0,-5.5,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.25,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,96.0,98.0,2.0,0.43,3.651,92.38,0.0,-0.43,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.3,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,95.0,97.0,2.0,0.55,2.636,92.38,0.0,-0.55,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.35,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,95.0,97.0,2.0,0.55,2.636,92.38,0.0,-0.55,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.4,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,94.0,97.0,3.0,0.91,2.297,92.38,0.0,-0.91,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.45,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,94.0,97.0,3.0,0.91,2.297,92.38,0.0,-0.91,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.5,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,93.0,96.0,3.0,1.19,1.521,92.38,0.0,-1.19,-1.0
762,2023-09-29 19:05:00+00:00,WYNN,call,0.55,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,92.0,95.0,3.0,1.45,1.069,92.38,0.38,-1.07,-0.738
762,2023-09-29 19:05:00+00:00,WYNN,call,0.6,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,92.0,95.0,3.0,1.45,1.069,92.38,0.38,-1.07,-0.738
762,2023-09-29 19:05:00+00:00,WYNN,call,0.65,2023-09-29 19:04:49+00:00,2023-10-06 00:00:00+00:00,92.79,91.0,95.0,4.0,2.08,0.923,92.38,1.38,-0.7,-0.337
763,2023-10-02 17:20:00+00:00,AXP,call,0.1,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,155.0,157.5,2.5,0.07,34.714,149.41,0.0,-0.07,-1.0
763,2023-10-02 17:20:00+00:00,AXP,call,0.3,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,150.0,152.5,2.5,0.72,2.472,149.41,0.0,-0.72,-1.0
763,2023-10-02 17:20:00+00:00,AXP,call,0.35,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,150.0,152.5,2.5,0.72,2.472,149.41,0.0,-0.72,-1.0
763,2023-10-02 17:20:00+00:00,AXP,call,0.4,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,150.0,152.5,2.5,0.72,2.472,149.41,0.0,-0.72,-1.0
763,2023-10-02 17:20:00+00:00,AXP,call,0.45,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,149.0,152.5,3.5,1.16,2.017,149.41,0.41,-0.75,-0.647
763,2023-10-02 17:20:00+00:00,AXP,call,0.5,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,149.0,152.5,3.5,1.16,2.017,149.41,0.41,-0.75,-0.647
763,2023-10-02 17:20:00+00:00,AXP,call,0.55,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,148.0,150.0,2.0,1.1,0.818,149.41,1.41,0.31,0.282
763,2023-10-02 17:20:00+00:00,AXP,call,0.6,2023-10-02 17:19:41+00:00,2023-10-06 00:00:00+00:00,148.81,148.0,150.0,2.0,1.1,0.818,149.41,1.41,0.31,0.282
764,2023-10-02 15:20:00+00:00,BLK,call,0.5,2023-10-02 15:19:53+00:00,2023-10-06 00:00:00+00:00,640.97,642.5,655.0,12.5,5.1,1.451,648.54,6.04,0.94,0.184
764,2023-10-02 15:20:00+00:00,BLK,call,0.55,2023-10-02 15:19:53+00:00,2023-10-06 00:00:00+00:00,640.97,640.0,652.5,12.5,5.9,1.119,648.54,8.54,2.64,0.447
764,2023-10-02 15:20:00+00:00,BLK,call,0.6,2023-10-02 15:19:53+00:00,2023-10-06 00:00:00+00:00,640.97,637.5,650.0,12.5,6.7,0.866,648.54,11.04,4.34,0.648
765,2023-10-02 15:25:00+00:00,BURL,call,0.25,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,138.0,141.0,3.0,0.65,3.615,123.45,0.0,-0.65,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.3,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,137.0,140.0,3.0,0.85,2.529,123.45,0.0,-0.85,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.35,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,136.0,139.0,3.0,1.0,2.0,123.45,0.0,-1.0,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.4,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,136.0,139.0,3.0,1.0,2.0,123.45,0.0,-1.0,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.45,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,135.0,139.0,4.0,1.4,1.857,123.45,0.0,-1.4,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.5,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,134.0,138.0,4.0,1.65,1.424,123.45,0.0,-1.65,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.55,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,133.0,138.0,5.0,2.2,1.273,123.45,0.0,-2.2,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.6,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,132.0,137.0,5.0,2.55,0.961,123.45,0.0,-2.55,-1.0
765,2023-10-02 15:25:00+00:00,BURL,call,0.65,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,133.9,132.0,137.0,5.0,2.55,0.961,123.45,0.0,-2.55,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.25,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,70.0,72.0,2.0,0.45,3.444,66.29,0.0,-0.45,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.3,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,70.0,72.0,2.0,0.45,3.444,66.29,0.0,-0.45,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.35,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,69.0,71.0,2.0,0.65,2.077,66.29,0.0,-0.65,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.4,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,69.0,71.0,2.0,0.65,2.077,66.29,0.0,-0.65,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.45,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,68.0,71.0,3.0,1.05,1.857,66.29,0.0,-1.05,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.5,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,68.0,71.0,3.0,1.05,1.857,66.29,0.0,-1.05,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.55,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,67.0,70.0,3.0,1.35,1.222,66.29,0.0,-1.35,-1.0
766,2023-10-02 19:40:00+00:00,DELL,call,0.6,2023-10-02 19:39:52+00:00,2023-10-06 00:00:00+00:00,67.71,67.0,70.0,3.0,1.35,1.222,66.29,0.0,-1.35,-1.0
767,2023-10-02 17:20:00+00:00,DHI,call,0.4,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,107.0,109.0,2.0,0.75,1.667,104.3,0.0,-0.75,-1.0
767,2023-10-02 17:20:00+00:00,DHI,call,0.45,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,106.0,109.0,3.0,1.2,1.5,104.3,0.0,-1.2,-1.0
767,2023-10-02 17:20:00+00:00,DHI,call,0.5,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,106.0,109.0,3.0,1.2,1.5,104.3,0.0,-1.2,-1.0
767,2023-10-02 17:20:00+00:00,DHI,call,0.55,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,105.0,108.0,3.0,1.55,0.935,104.3,0.0,-1.55,-1.0
767,2023-10-02 17:20:00+00:00,DHI,call,0.6,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,105.0,108.0,3.0,1.55,0.935,104.3,0.0,-1.55,-1.0
767,2023-10-02 17:20:00+00:00,DHI,call,0.65,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,104.0,108.0,4.0,2.2,0.818,104.3,0.3,-1.9,-0.864
767,2023-10-02 17:20:00+00:00,DHI,call,0.7,2023-10-02 17:19:46+00:00,2023-10-06 00:00:00+00:00,105.67,104.0,108.0,4.0,2.2,0.818,104.3,0.3,-1.9,-0.864
769,2023-10-02 19:45:00+00:00,EOG,call,0.25,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,127.0,129.0,2.0,0.4,4.0,120.7,0.0,-0.4,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.3,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,126.0,128.0,2.0,0.55,2.636,120.7,0.0,-0.55,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.35,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,126.0,128.0,2.0,0.55,2.636,120.7,0.0,-0.55,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.4,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,125.0,128.0,3.0,0.9,2.333,120.7,0.0,-0.9,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.45,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,124.0,127.0,3.0,1.1,1.727,120.7,0.0,-1.1,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.5,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,124.0,127.0,3.0,1.1,1.727,120.7,0.0,-1.1,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.55,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,123.0,126.0,3.0,1.4,1.143,120.7,0.0,-1.4,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.6,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,123.0,126.0,3.0,1.4,1.143,120.7,0.0,-1.4,-1.0
769,2023-10-02 19:45:00+00:00,EOG,call,0.65,2023-10-02 19:44:38+00:00,2023-10-06 00:00:00+00:00,123.52,122.0,126.0,4.0,2.05,0.951,120.7,0.0,-2.05,-1.0
770,2023-10-02 15:25:00+00:00,FSLR,call,0.2,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,159.69,167.5,172.5,5.0,0.58,7.621,148.62,0.0,-0.58,-1.0
770,2023-10-02 15:25:00+00:00,FSLR,call,0.25,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,159.69,165.0,170.0,5.0,0.88,4.682,148.62,0.0,-0.88,-1.0
770,2023-10-02 15:25:00+00:00,FSLR,call,0.3,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,159.69,165.0,170.0,5.0,0.88,4.682,148.62,0.0,-0.88,-1.0
770,2023-10-02 15:25:00+00:00,FSLR,call,0.35,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,159.69,162.5,167.5,5.0,1.36,2.676,148.62,0.0,-1.36,-1.0
770,2023-10-02 15:25:00+00:00,FSLR,call,0.4,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,159.69,162.5,167.5,5.0,1.36,2.676,148.62,0.0,-1.36,-1.0
770,2023-10-02 15:25:00+00:00,FSLR,call,0.45,2023-10-02 15:25:00+00:00,2023-10-06 00:00:00+00:00,159.69,160.0,165.0,5.0,1.96,1.551,148.62,0.0,-1.96,-1.0
