date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
7/10/2024,MAR,2024-07-10 14:05:00+00:00,True,7/10/2024,2024-07-10 14:00:00+00:00,2024-07-10 14:00:00+00:00,238.485,37.851038,96.422466,2024-07-10T13:30:00,-38561.23179,1,199876.5026,-276998.9662,Bullish,0.458758596,0.99764064,0.99764064,0.721695102,2024-07-09 19:59:00+00:00,2082
7/10/2024,MRNA,2024-07-10 16:40:00+00:00,True,7/10/2024,2024-07-10 16:35:00+00:00,2024-07-10 16:00:00+00:00,116.25,95.286935,90.030525,2024-07-10T15:30:00,-1012577.872,1,3.25e+34,-3.25e+34,Bullish,0.904009137,1.0,1.0,0.58208756,2024-07-10 15:00:00+00:00,2083
7/10/2024,RCL,2024-07-10 15:10:00+00:00,True,7/10/2024,2024-07-10 15:05:00+00:00,2024-07-10 15:00:00+00:00,161.28,69.81685,99.279609,2024-07-10T13:30:00,2931079.015,1,5005574.791,856583.2394,Bullish,0.807322162,0.980022044,1.0,0.877112071,2024-07-10 14:00:00+00:00,2084
7/10/2024,RTX,2024-07-10 18:30:00+00:00,True,7/10/2024,2024-07-10 18:25:00+00:00,2024-07-10 18:00:00+00:00,99.72,47.557998,99.194139,2024-07-10T17:30:00,1606724.355,1,2950670.638,262778.0723,Bullish,0.730690327,0.931160717,0.943005884,0.92782755,2024-07-10 17:00:00+00:00,2085
7/10/2024,SCHW,2024-07-10 15:10:00+00:00,True,7/10/2024,2024-07-10 15:05:00+00:00,2024-07-10 15:00:00+00:00,74.64,86.556777,89.377289,2024-07-10T13:30:00,705051.2725,1,1787176.18,-377073.6351,Bullish,0.681936319,0.993551192,1.0,0.796228593,2024-07-10 14:00:00+00:00,2086
7/10/2024,SWTX,2024-07-10 14:20:00+00:00,True,7/10/2024,2024-07-10 14:15:00+00:00,2024-07-10 13:59:00+00:00,37.705,36.153846,97.777778,2024-07-10T13:30:00,96750.10858,1,115066.4329,78433.78421,Bullish,0.26894357,0.880259375,0.880259375,0.519300395,2024-07-09 19:59:00+00:00,2087
7/11/2024,ADI,2024-07-11 16:35:00+00:00,True,7/11/2024,2024-07-11 16:30:00+00:00,2024-07-11 15:59:00+00:00,236.2,81.452991,88.229548,2024-07-11T15:30:00,1591049.695,1,2216785.096,965314.2945,Bullish,0.768484986,0.899608032,0.957241463,0.899608032,2024-07-11 15:00:00+00:00,2088
7/11/2024,ALB,2024-07-11 17:45:00+00:00,True,7/11/2024,2024-07-11 17:40:00+00:00,2024-07-11 17:00:00+00:00,97.89,81.880342,80.842491,2024-07-11T15:30:00,-301439.3505,1,520118.5892,-1122997.29,Bullish,0.700697411,0.927721524,0.929066879,0.851428769,2024-07-11 15:59:00+00:00,2089
7/11/2024,ALGN,2024-07-11 19:30:00+00:00,True,7/11/2024,2024-07-11 19:25:00+00:00,2024-07-11 19:00:00+00:00,255.87,94.151404,67.753358,2024-07-11T17:30:00,292749.002,1,459544.857,125953.1471,Bullish,0.854255295,0.809370276,0.917362694,0.809001261,2024-07-11 18:00:00+00:00,2090
7/11/2024,BX,2024-07-11 17:45:00+00:00,True,7/11/2024,2024-07-11 17:40:00+00:00,2024-07-11 17:00:00+00:00,125.88,87.844933,85.873016,2024-07-11T15:30:00,4176552.276,1,319704692.0,-311351587.4,Bullish,0.699644201,0.879705511,0.955269087,0.879705511,2024-07-11 15:59:00+00:00,2091
7/11/2024,DASH,2024-07-11 18:45:00+00:00,True,7/11/2024,2024-07-11 18:40:00+00:00,2024-07-11 18:00:00+00:00,104.66,29.69475,98.510379,2024-07-11T17:30:00,-873387.1529,1,640228.7632,-2387003.069,Bullish,0.209582031,0.973862182,0.982793425,0.973646967,2024-07-11 17:00:00+00:00,2092
7/11/2024,DHR,2024-07-11 18:20:00+00:00,True,7/11/2024,2024-07-11 18:15:00+00:00,2024-07-11 18:00:00+00:00,247.6,99.389499,83.296703,2024-07-11T17:30:00,4384778.453,1,7951458.391,818098.5145,Bullish,0.953898374,0.877151524,0.931907503,0.877151524,2024-07-11 17:00:00+00:00,2093
7/11/2024,ENPH,2024-07-11 16:35:00+00:00,True,7/11/2024,2024-07-11 16:30:00+00:00,2024-07-11 15:59:00+00:00,109.25,98.315018,81.178266,2024-07-11T15:30:00,6609256.157,1,9.17e+40,-9.17e+40,Bullish,0.974407005,0.858733216,0.940917442,0.858733216,2024-07-11 15:00:00+00:00,2094
7/11/2024,ETSY,2024-07-11 17:45:00+00:00,True,7/11/2024,2024-07-11 17:40:00+00:00,2024-07-11 17:00:00+00:00,58.17,97.484737,85.323565,2024-07-11T15:30:00,931322.0883,1,2118217.926,-255573.7491,Bullish,0.902550768,0.876109928,0.951225481,0.876109928,2024-07-11 15:59:00+00:00,2095
7/11/2024,FSLR,2024-07-11 16:40:00+00:00,True,7/11/2024,2024-07-11 16:35:00+00:00,2024-07-11 15:59:00+00:00,228.72,76.764347,88.199023,2024-07-11T15:30:00,2703822.96,1,3934923.525,1472722.395,Bullish,0.767008043,0.894227929,0.957246081,0.894227857,2024-07-11 15:00:00+00:00,2096
7/11/2024,HES,2024-07-11 17:20:00+00:00,True,7/11/2024,2024-07-11 17:15:00+00:00,2024-07-11 17:00:00+00:00,147.77,98.034188,85.518926,2024-07-11T15:30:00,587866.9458,1,1254014.141,-78280.24907,Bullish,0.939458795,0.899480861,1.0,0.899480861,2024-07-11 15:59:00+00:00,2097
7/11/2024,IBM,2024-07-11 19:55:00+00:00,True,7/11/2024,2024-07-11 19:50:00+00:00,2024-07-11 19:00:00+00:00,178.725,71.880342,82.490842,2024-07-11T17:30:00,5672162.681,1,7611212.71,3733112.653,Bullish,0.586278158,0.865540923,1.0,0.865540923,2024-07-11 18:00:00+00:00,2098
7/11/2024,MELI,2024-07-11 19:10:00+00:00,True,7/11/2024,2024-07-11 19:05:00+00:00,2024-07-11 18:59:00+00:00,1711.775,91.172161,92.014652,2024-07-11T17:30:00,696409.938,1,937688.5547,455131.3212,Bullish,0.937431251,0.928144994,0.928619634,0.907625554,2024-07-11 17:50:00+00:00,2099
7/11/2024,MRNA,2024-07-11 16:40:00+00:00,True,7/11/2024,2024-07-11 16:35:00+00:00,2024-07-11 15:59:00+00:00,122.09,99.92674,90.421245,2024-07-11T15:30:00,2657340.411,1,1.57e+34,-1.57e+34,Bullish,0.913667251,0.903733585,0.993191321,0.858447912,2024-07-11 15:00:00+00:00,2100
7/11/2024,MSTR,2024-07-11 17:45:00+00:00,True,7/11/2024,2024-07-11 17:40:00+00:00,2024-07-11 16:58:00+00:00,134.606,85.299145,77.228327,2024-07-11T15:30:00,283233.419,1,1578747.549,-1012280.711,Bullish,0.662118447,0.821970909,0.908355455,0.821966056,2024-07-11 15:59:00+00:00,2101
7/11/2024,NOW,2024-07-11 16:40:00+00:00,True,7/11/2024,2024-07-11 16:35:00+00:00,2024-07-11 15:58:00+00:00,742.99,8.791209,90.708181,2024-07-11T15:30:00,-1985947.903,1,-214848.871,-3757046.935,Bullish,0.025692927,0.948663895,1.0,0.850900916,2024-07-11 15:00:00+00:00,2102
7/11/2024,PSX,2024-07-11 14:05:00+00:00,True,7/11/2024,2024-07-11 14:00:00+00:00,2024-07-11 14:00:00+00:00,133.89,9.96337,96.275946,2024-07-11T13:30:00,-619026.6474,1,-79084.26286,-1158969.032,Bullish,0.140533088,0.997621266,1.0,0.959817362,2024-07-10 19:59:00+00:00,2103
7/11/2024,SYM,2024-07-11 18:35:00+00:00,True,7/11/2024,2024-07-11 18:30:00+00:00,2024-07-11 18:00:00+00:00,37.625,92.100122,89.438339,2024-07-11T17:30:00,178912.133,1,340926.0814,16898.18458,Bullish,0.838729503,0.933923011,0.971402582,0.933919571,2024-07-11 17:00:00+00:00,2104
7/11/2024,UBER,2024-07-11 16:15:00+00:00,True,7/11/2024,2024-07-11 16:10:00+00:00,2024-07-11 15:59:00+00:00,71.72,59.71917,83.968254,2024-07-11T15:30:00,8516061.482,1,15154570.57,1877552.398,Bullish,0.102859217,0.96385854,1.0,0.96385854,2024-07-11 15:00:00+00:00,2105
7/11/2024,W,2024-07-11 16:40:00+00:00,True,7/11/2024,2024-07-11 16:35:00+00:00,2024-07-11 15:59:00+00:00,54.815,99.023199,65.482295,2024-07-11T15:30:00,1755781.892,1,4094486.64,-582922.8558,Bullish,0.745334541,0.616806354,0.917001622,0.616806354,2024-07-11 15:00:00+00:00,2106
7/11/2024,Z,2024-07-11 16:35:00+00:00,True,7/11/2024,2024-07-11 16:30:00+00:00,2024-07-11 15:59:00+00:00,48.68,78.327228,79.969475,2024-07-11T15:30:00,-2273331.793,1,748922.113,-5295585.698,Bullish,0.290879853,0.773678075,0.82016948,0.605993909,2024-07-11 15:00:00+00:00,2107
7/12/2024,CVNA,2024-07-12 15:55:00+00:00,True,7/12/2024,2024-07-12 15:50:00+00:00,2024-07-12 15:00:00+00:00,135.548,89.98779,89.95116,2024-07-12T13:30:00,7819093.231,1,10654692.86,4983493.605,Bullish,0.869650012,1.0,1.0,0.509099094,2024-07-12 14:00:00+00:00,2108
7/12/2024,DAL,2024-07-12 16:45:00+00:00,True,7/12/2024,2024-07-12 16:40:00+00:00,2024-07-12 16:00:00+00:00,43.86,6.349206,94.261294,2024-07-12T15:30:00,-15386886.4,1,-2059514.826,-28714257.98,Bullish,0.065655188,0.91198623,0.91198623,0.889048755,2024-07-12 15:00:00+00:00,2109
7/12/2024,DPZ,2024-07-12 19:00:00+00:00,True,7/12/2024,2024-07-12 18:55:00+00:00,2024-07-12 18:00:00+00:00,492.67,97.631258,84.358974,2024-07-12T17:30:00,94079.88184,1,4883678959.0,-4883490799.0,Bullish,0.420598376,0.917453464,0.964656375,0.917430921,2024-07-12 17:00:00+00:00,2110
7/12/2024,HON,2024-07-12 14:05:00+00:00,True,7/12/2024,2024-07-12 14:00:00+00:00,2024-07-12 14:00:00+00:00,212.555,15.818071,90.34188,2024-07-12T13:30:00,710078.5747,1,1293133.578,127023.5717,Bullish,0.442681155,0.843479562,0.965600133,0.843302242,2024-07-11 19:59:00+00:00,2111
7/12/2024,MBLY,2024-07-12 17:35:00+00:00,True,7/12/2024,2024-07-12 17:30:00+00:00,2024-07-12 17:00:00+00:00,26.74,90.927961,95.42735,2024-07-12T15:30:00,4928157.83,1,7915765.58,1940550.08,Bullish,0.880171828,0.93500285,1.0,0.934966497,2024-07-12 16:00:00+00:00,2112
7/12/2024,NSC,2024-07-12 19:10:00+00:00,True,7/12/2024,2024-07-12 19:05:00+00:00,2024-07-12 18:59:00+00:00,221.87,88.083028,54.420024,2024-07-12T17:30:00,435291.1381,1,744360.8005,126221.4757,Bullish,0.864631467,0.670145715,0.869323733,0.670145715,2024-07-12 18:00:00+00:00,2113
7/15/2024,AMZN,2024-07-15 14:30:00+00:00,True,7/15/2024,2024-07-15 14:25:00+00:00,2024-07-15 14:00:00+00:00,195.03,94.420024,84.80464,2024-07-15T13:30:00,115749112.2,1,261686900.3,-30188676.0,Bullish,0.0,0.867622016,0.917532412,0.86761459,2024-07-12 19:59:00+00:00,2114
7/15/2024,CI,2024-07-15 15:45:00+00:00,True,7/15/2024,2024-07-15 15:40:00+00:00,2024-07-15 15:00:00+00:00,332.42,73.943834,82.039072,2024-07-15T13:30:00,-120885.1561,1,530274.6572,-772044.9694,Bullish,0.841809585,0.810967116,0.887388391,0.810965075,2024-07-15 14:00:00+00:00,2115
7/15/2024,CSCO,2024-07-15 14:05:00+00:00,True,7/15/2024,2024-07-15 14:00:00+00:00,2024-07-15 14:00:00+00:00,47.08,95.1221,80.708181,2024-07-15T13:30:00,19150520.04,1,41486797.83,-3185757.743,Bullish,0.921287975,0.782229315,0.905722043,0.782229315,2024-07-12 19:59:00+00:00,2116
7/15/2024,FIS,2024-07-15 16:10:00+00:00,True,7/15/2024,2024-07-15 16:05:00+00:00,2024-07-15 16:00:00+00:00,76.64,90.20757,75.335775,2024-07-15T15:30:00,4893610.135,1,9521131.887,266088.3826,Bullish,0.90749036,0.773648082,0.879368168,0.773648082,2024-07-15 15:00:00+00:00,2117
7/15/2024,HON,2024-07-15 14:05:00+00:00,True,7/15/2024,2024-07-15 14:00:00+00:00,2024-07-15 14:00:00+00:00,214.38,76.837607,85.561661,2024-07-15T13:30:00,999501.1688,1,1509490.641,489511.6964,Bullish,0.600279658,0.796261324,0.904012794,0.796261173,2024-07-12 19:59:00+00:00,2118
7/15/2024,IOT,2024-07-15 19:45:00+00:00,True,7/15/2024,2024-07-15 19:40:00+00:00,2024-07-15 19:00:00+00:00,37.385,77.887668,94.57265,2024-07-15T17:30:00,690300.872,1,1118651.386,261950.3581,Bullish,0.668802534,0.997193197,0.997444294,0.965665737,2024-07-15 18:00:00+00:00,2119
7/15/2024,LEN,2024-07-15 14:50:00+00:00,True,7/15/2024,2024-07-15 14:45:00+00:00,2024-07-15 14:00:00+00:00,159.9,99.542125,66.141636,2024-07-15T13:30:00,1568934.118,1,3975196.892,-837328.6558,Bullish,0.913866202,0.696665765,0.825765226,0.696665765,2024-07-12 19:59:00+00:00,2120
7/15/2024,LMT,2024-07-15 15:45:00+00:00,True,7/15/2024,2024-07-15 15:40:00+00:00,2024-07-15 15:00:00+00:00,463.73,96.422466,83.956044,2024-07-15T13:30:00,1045112.85,1,4571579.775,-2481354.074,Bullish,0.528906015,0.890370992,0.988249435,0.890211218,2024-07-15 13:58:00+00:00,2121
7/15/2024,MRK,2024-07-15 14:05:00+00:00,True,7/15/2024,2024-07-15 14:00:00+00:00,2024-07-15 14:00:00+00:00,127.92,59.76801,84.53602,2024-07-15T13:30:00,5430333.178,1,7967320000000000.0,-7967320000000000.0,Bullish,0.718265867,0.811341682,0.882474017,0.811193024,2024-07-12 19:59:00+00:00,2122
7/15/2024,PENN,2024-07-15 14:05:00+00:00,True,7/15/2024,2024-07-15 14:00:00+00:00,2024-07-15 14:00:00+00:00,20.405,86.275946,91.233211,2024-07-15T13:30:00,7125686.168,1,12294511.43,1956860.905,Bullish,0.758085148,0.824983055,0.944215909,0.824961325,2024-07-12 19:59:00+00:00,2123
7/15/2024,SHOP,2024-07-15 14:15:00+00:00,True,7/15/2024,2024-07-15 14:10:00+00:00,2024-07-15 14:00:00+00:00,64.28,74.017094,90.40293,2024-07-15T13:30:00,1220011.423,1,13033733.98,-10593711.13,Bullish,0.049735738,0.829448273,0.895103673,0.825783239,2024-07-12 19:59:00+00:00,2124
7/15/2024,TEAM,2024-07-15 19:10:00+00:00,True,7/15/2024,2024-07-15 19:05:00+00:00,2024-07-15 18:59:00+00:00,179.62,41.831502,96.630037,2024-07-15T17:30:00,442682.749,1,805180.8671,80184.63103,Bullish,0.597150609,0.987175087,0.993937146,0.982825234,2024-07-15 18:00:00+00:00,2125
7/15/2024,TXN,2024-07-15 14:10:00+00:00,True,7/15/2024,2024-07-15 14:05:00+00:00,2024-07-15 14:00:00+00:00,201.8,79.352869,86.007326,2024-07-15T13:30:00,3315968.364,1,7082932.984,-450996.2558,Bullish,0.725880776,0.818424428,0.894787108,0.817594822,2024-07-12 19:59:00+00:00,2126
7/16/2024,AMZN,2024-07-16 19:15:00+00:00,True,7/16/2024,2024-07-16 19:10:00+00:00,2024-07-16 19:00:00+00:00,193.11,86.300366,92.094017,2024-07-16T17:30:00,120099043.5,1,219819463.4,20378623.69,Bullish,0.905958476,0.90527024,0.906450632,0.882423936,2024-07-16 18:00:00+00:00,2127
7/16/2024,HON,2024-07-16 16:20:00+00:00,True,7/16/2024,2024-07-16 16:15:00+00:00,2024-07-16 16:00:00+00:00,216.585,81.221001,65.573871,2024-07-16T15:30:00,2030721.196,1,3286089.334,775353.0574,Bullish,0.778724129,0.758122711,0.806526378,0.757598706,2024-07-16 15:00:00+00:00,2128
7/16/2024,MDB,2024-07-16 15:25:00+00:00,True,7/16/2024,2024-07-16 15:20:00+00:00,2024-07-16 15:00:00+00:00,252.505,35.738706,99.52381,2024-07-16T13:30:00,851586.2949,1,1408488.993,294683.5973,Bullish,0.394660225,0.931579185,0.933847461,0.852266753,2024-07-16 14:00:00+00:00,2129
7/16/2024,ONON,2024-07-16 15:50:00+00:00,True,7/16/2024,2024-07-16 15:45:00+00:00,2024-07-16 15:00:00+00:00,38.2231,97.203907,80.769231,2024-07-16T13:30:00,7997760.214,1,9.26e+77,-9.26e+77,Bullish,0.861827182,0.8600234,0.926041746,0.859843093,2024-07-16 14:00:00+00:00,2130
7/16/2024,PANW,2024-07-16 14:25:00+00:00,True,7/16/2024,2024-07-16 14:20:00+00:00,2024-07-16 14:00:00+00:00,169.18,68.901099,76.007326,2024-07-16T13:30:00,6810528.429,1,10235962.48,3385094.377,Bullish,0.682692365,0.775297127,0.892913496,0.772635748,2024-07-15 19:59:00+00:00,2131
7/16/2024,PGR,2024-07-16 14:10:00+00:00,True,7/16/2024,2024-07-16 14:05:00+00:00,2024-07-16 14:00:00+00:00,212.79,91.086691,89.304029,2024-07-16T13:30:00,827210.4674,1,2350238.69,-695817.7549,Bullish,0.756845305,0.772626318,0.849799327,0.772545941,2024-07-15 19:59:00+00:00,2132
7/16/2024,QCOM,2024-07-16 15:50:00+00:00,True,7/16/2024,2024-07-16 15:45:00+00:00,2024-07-16 15:00:00+00:00,207.8,94.590965,72.338217,2024-07-16T13:30:00,7316971.526,1,14836712.21,-202769.1526,Bullish,0.72013147,0.814912953,0.902618228,0.813771246,2024-07-16 14:00:00+00:00,2133
7/16/2024,ROKU,2024-07-16 19:35:00+00:00,True,7/16/2024,2024-07-16 19:30:00+00:00,2024-07-16 19:00:00+00:00,64.635,95.470085,99.566545,2024-07-16T17:30:00,6559596.455,1,9411650.381,3707542.529,Bullish,0.894641777,0.958472039,0.958510017,0.876460188,2024-07-16 18:00:00+00:00,2134
7/16/2024,TOST,2024-07-16 14:15:00+00:00,True,7/16/2024,2024-07-16 14:10:00+00:00,2024-07-16 14:00:00+00:00,26.76,94.810745,71.367521,2024-07-16T13:30:00,646711.4698,1,4794470000000000.0,-4794470000000000.0,Bullish,0.624509246,0.840646919,0.910472977,0.840646919,2024-07-15 19:59:00+00:00,2135
7/16/2024,TTD,2024-07-16 18:30:00+00:00,True,7/16/2024,2024-07-16 18:25:00+00:00,2024-07-16 18:00:00+00:00,100.0611,71.477411,76.556777,2024-07-16T17:30:00,6552879.97,1,2.43e+28,-2.43e+28,Bullish,0.777170451,0.764232271,0.830577939,0.764232271,2024-07-16 17:00:00+00:00,2136
7/17/2024,BA,2024-07-17 14:55:00+00:00,True,7/17/2024,2024-07-17 14:50:00+00:00,2024-07-17 14:00:00+00:00,187.03,98.608059,66.446886,2024-07-17T13:30:00,-2840505.106,1,9081641.549,-14762651.76,Bullish,0.73569489,0.795246751,0.843049479,0.795147337,2024-07-16 19:59:00+00:00,2137
7/17/2024,CAR,2024-07-17 18:30:00+00:00,True,7/17/2024,2024-07-17 18:25:00+00:00,2024-07-17 17:58:00+00:00,112.34,99.86569,73.235653,2024-07-17T17:30:00,1774400.92,1,2313686.38,1235115.461,Bullish,1.0,0.778926011,0.83854719,0.778645788,2024-07-17 16:59:00+00:00,2138
7/17/2024,DECK,2024-07-17 16:45:00+00:00,True,7/17/2024,2024-07-17 16:40:00+00:00,2024-07-17 15:59:00+00:00,151.0283,50.854701,82.173382,2024-07-17T15:30:00,132062.5535,1,213718.7052,50406.40177,Bullish,0.404943813,0.841640725,0.908742023,0.841640725,2024-07-17 15:00:00+00:00,2139
7/17/2024,INTC,2024-07-17 15:20:00+00:00,True,7/17/2024,2024-07-17 15:15:00+00:00,2024-07-17 15:00:00+00:00,35.5799,81.996337,66.605617,2024-07-17T13:30:00,46734928.45,1,67491090.12,25978766.77,Bullish,0.640360746,0.827013633,0.827043774,0.821701464,2024-07-17 14:00:00+00:00,2140
7/17/2024,IOT,2024-07-17 14:20:00+00:00,True,7/17/2024,2024-07-17 14:15:00+00:00,2024-07-17 14:00:00+00:00,37.84,83.675214,93.266178,2024-07-17T13:30:00,1283153.138,1,1529073.184,1037233.092,Bullish,0.861553807,0.973200671,0.988441242,0.973136376,2024-07-16 19:59:00+00:00,2141
7/17/2024,LULU,2024-07-17 17:50:00+00:00,True,7/17/2024,2024-07-17 17:45:00+00:00,2024-07-17 17:00:00+00:00,290.56,61.807082,80.23199,2024-07-17T15:30:00,-1632989.672,1,-72529.53352,-3193449.811,Bullish,0.451064422,0.877816809,0.911243381,0.86894393,2024-07-17 16:00:00+00:00,2142
7/17/2024,MCHP,2024-07-17 17:55:00+00:00,True,7/17/2024,2024-07-17 17:50:00+00:00,2024-07-17 17:00:00+00:00,93.69,87.619048,79.53602,2024-07-17T15:30:00,1428736.908,1,2675135.581,182338.2344,Bullish,0.880702946,0.807173743,0.897049004,0.804362029,2024-07-17 16:00:00+00:00,2143
7/17/2024,MDB,2024-07-17 17:10:00+00:00,True,7/17/2024,2024-07-17 17:05:00+00:00,2024-07-17 17:00:00+00:00,258.7069,43.186813,98.888889,2024-07-17T15:30:00,1472600.676,1,2026479.274,918722.0775,Bullish,0.429234798,0.981877285,0.985781526,0.929897483,2024-07-17 16:00:00+00:00,2144
7/17/2024,NFLX,2024-07-17 15:20:00+00:00,True,7/17/2024,2024-07-17 15:15:00+00:00,2024-07-17 15:00:00+00:00,641.7,22.698413,99.54823,2024-07-17T13:30:00,-9936049.125,1,-5793214.58,-14078883.67,Bullish,0.321467587,0.808532974,0.854384279,0.80833226,2024-07-17 14:00:00+00:00,2145
7/17/2024,ONON,2024-07-17 15:25:00+00:00,True,7/17/2024,2024-07-17 15:20:00+00:00,2024-07-17 15:00:00+00:00,40.66,92.032967,66.153846,2024-07-17T13:30:00,10041832.49,1,4.46e+77,-4.46e+77,Bullish,1.0,0.759616918,0.864235932,0.75930244,2024-07-17 14:00:00+00:00,2146
7/17/2024,SHOP,2024-07-17 14:35:00+00:00,True,7/17/2024,2024-07-17 14:30:00+00:00,2024-07-17 14:00:00+00:00,66.82,82.612943,69.450549,2024-07-17T13:30:00,5668703.535,1,15279880.43,-3942473.362,Bullish,0.995236902,0.705640904,0.80631908,0.703727141,2024-07-16 19:59:00+00:00,2147
7/17/2024,SWTX,2024-07-17 15:05:00+00:00,True,7/17/2024,2024-07-17 15:00:00+00:00,2024-07-17 15:00:00+00:00,40.36,30.891331,84.224664,2024-07-17T13:30:00,79310.28334,1,121184.0486,37436.5181,Bullish,0.16183313,0.95132821,0.977323795,0.95132821,2024-07-17 13:58:00+00:00,2148
7/17/2024,TEAM,2024-07-17 14:05:00+00:00,True,7/17/2024,2024-07-17 14:00:00+00:00,2024-07-17 14:00:00+00:00,181.79,45.970696,96.794872,2024-07-17T13:30:00,595039.1954,1,986610.4437,203467.947,Bullish,0.6250935,0.991370822,0.991735663,0.98732681,2024-07-16 19:59:00+00:00,2149
7/18/2024,ALGN,2024-07-18 15:00:00+00:00,True,7/18/2024,2024-07-18 14:55:00+00:00,2024-07-18 14:00:00+00:00,260.49,98.717949,21.611722,2024-07-18T13:30:00,60123.24607,1,455952.9697,-335706.4775,Bullish,0.597006699,0.790504467,0.879519673,0.790497182,2024-07-17 19:59:00+00:00,2150
7/18/2024,ASO,2024-07-18 14:40:00+00:00,True,7/18/2024,2024-07-18 14:35:00+00:00,2024-07-18 14:00:00+00:00,58.57,99.047619,62.539683,2024-07-18T13:30:00,149513.3722,1,1263429.336,-964402.5917,Bullish,0.813351863,0.660882619,0.828803706,0.660882619,2024-07-17 19:59:00+00:00,2151
7/18/2024,BILL,2024-07-18 16:50:00+00:00,True,7/18/2024,2024-07-18 16:45:00+00:00,2024-07-18 16:00:00+00:00,54.55,93.968254,70.903541,2024-07-18T15:30:00,1050435.271,1,1402434.744,698435.799,Bullish,0.962689078,0.850165184,0.850978026,0.732602168,2024-07-18 15:00:00+00:00,2152
7/18/2024,CEG,2024-07-18 16:00:00+00:00,True,7/18/2024,2024-07-18 15:55:00+00:00,2024-07-18 15:00:00+00:00,182.625,29.93895,99.86569,2024-07-18T13:30:00,-4685002.832,1,-1636364.829,-7733640.835,Bullish,0.0,0.999696465,1.0,0.978143962,2024-07-18 14:00:00+00:00,2153
7/18/2024,CMG,2024-07-18 16:10:00+00:00,True,7/18/2024,2024-07-18 16:05:00+00:00,2024-07-18 16:00:00+00:00,52.8,23.357753,95.225885,2024-07-18T15:30:00,-33290911.11,1,-23350273.45,-43231548.78,Bullish,0.130795343,0.919120471,0.931238054,0.91910512,2024-07-18 15:00:00+00:00,2154
7/18/2024,DECK,2024-07-18 15:40:00+00:00,True,7/18/2024,2024-07-18 15:35:00+00:00,2024-07-18 15:00:00+00:00,150.1383,50.793651,85.555556,2024-07-18T13:30:00,140373.7277,1,234343.2565,46404.19892,Bullish,0.432474091,0.836732791,0.888715369,0.83673108,2024-07-18 14:00:00+00:00,2155
7/18/2024,MDB,2024-07-18 15:05:00+00:00,True,7/18/2024,2024-07-18 15:00:00+00:00,2024-07-18 15:00:00+00:00,259.2,66.666667,96.843712,2024-07-18T13:30:00,1814535.34,1,2943579.38,685491.2996,Bullish,0.542309176,0.996847541,0.996847541,0.958135932,2024-07-18 14:00:00+00:00,2156
7/18/2024,NFLX,2024-07-18 16:40:00+00:00,True,7/18/2024,2024-07-18 16:35:00+00:00,2024-07-18 16:00:00+00:00,640.59,23.650794,99.81685,2024-07-18T15:30:00,-5600219.331,1,-3123892.493,-8076546.17,Bullish,0.278524621,0.981204518,0.981204518,0.83408438,2024-07-18 15:00:00+00:00,2157
7/18/2024,NVDA,2024-07-18 16:05:00+00:00,True,7/18/2024,2024-07-18 16:00:00+00:00,2024-07-18 16:00:00+00:00,118.13,13.150183,98.479853,2024-07-18T15:30:00,69311447.58,1,1.25e+114,-1.25e+114,Bullish,0.160382402,1.0,1.0,0.929683248,2024-07-18 15:00:00+00:00,2158
7/18/2024,ROKU,2024-07-18 15:10:00+00:00,True,7/18/2024,2024-07-18 15:05:00+00:00,2024-07-18 15:00:00+00:00,64.7,95.225885,94.676435,2024-07-18T13:30:00,9887643.282,1,11900600.57,7874685.992,Bullish,0.967231203,1.0,1.0,0.938740437,2024-07-18 14:00:00+00:00,2159
7/18/2024,VRT,2024-07-18 16:35:00+00:00,True,7/18/2024,2024-07-18 16:30:00+00:00,2024-07-18 16:00:00+00:00,80.4639,43.431013,99.93895,2024-07-18T15:30:00,3794236.76,1,9561331.129,-1972857.608,Bullish,0.501442546,0.974549735,0.987444256,0.974181331,2024-07-18 15:00:00+00:00,2160
7/19/2024,ALGN,2024-07-19 15:50:00+00:00,True,7/19/2024,2024-07-19 15:45:00+00:00,2024-07-19 15:00:00+00:00,251.105,97.533578,62.466422,2024-07-19T13:30:00,340461.4107,1,783434.7397,-102511.9183,Bullish,0.977913201,0.528580192,0.835451949,0.528580192,2024-07-19 14:00:00+00:00,2161
7/19/2024,COST,2024-07-19 16:10:00+00:00,True,7/19/2024,2024-07-19 16:05:00+00:00,2024-07-19 16:00:00+00:00,843.545,14.041514,92.307692,2024-07-19T15:30:00,-13437773.65,1,-3372658.122,-23502889.18,Bullish,0.230492953,0.928228263,0.942827213,0.927082806,2024-07-19 15:00:00+00:00,2162
7/19/2024,CROX,2024-07-19 14:05:00+00:00,True,7/19/2024,2024-07-19 14:00:00+00:00,2024-07-19 13:59:00+00:00,131.505,15.616606,97.936508,2024-07-19T13:30:00,-1501232.93,1,2.45e+26,-2.45e+26,Bullish,0.025700151,0.981801912,0.989796606,0.981765726,2024-07-18 19:59:00+00:00,2163
